t	N
239.44504894322768	238
239.52462476223062	237
239.53379577858823	238
239.63108439447757	239
239.74366628737346	238
239.75112031153287	237
239.87971232938688	236
240.1210587923631	235
240.22840490743178	234
240.26216784002406	235
240.28978601922086	234
240.41552759293785	235
240.61285122323773	234
240.70561144877374	235
241.04768555120026	234
241.1567657597156	235
241.31811944393291	234
241.36122414393265	235
241.50146762513208	234
242.10083358156461	235
242.15971402175873	236
242.3323558728933	237
242.3537780634683	236
242.5596516883288	235
242.60153397401595	234
242.69496977598197	235
242.75598348202692	236
242.76545455613459	237
242.77538167543833	238
242.83489685100702	239
243.66182557848904	238
243.8458387225624	237
244.01260304615997	238
244.0801889217472	239
244.12685338730068	238
244.19821841774984	239
244.34863361099693	240
244.439635613118	241
244.7596534253653	240
245.13473802286873	241
245.3897125638315	242
245.41390146200703	241
245.4924890899115	242
245.67051212152614	243
245.72152456309547	244
245.7773853901543	245
245.78569337746114	244
245.79409220916102	243
246.0404485231672	242
246.09659988949352	241
246.10049019939913	242
246.3123132921506	241
246.34347012956798	242
246.36722729578258	243
246.4792455656518	242
246.6398553203874	241
246.72628979176025	242
246.84334984352913	243
246.89868895582995	242
246.91501779438303	241
246.9680951757958	242
246.97621564463037	243
247.0803824523061	242
247.1641475594405	241
247.3115169551205	240
247.36727765863768	239
247.49722966548134	238
247.70403017089194	239
247.75873695006422	240
247.86086232113175	241
248.19090995098978	242
248.2418438869457	241
248.25168551551164	242
248.344395013249	241
248.47957133958047	242
248.5393713767814	243
248.66455968635464	244
248.67393558575378	245
248.71402140811114	244
248.7852005696784	243
249.02924110474697	242
249.06531264088315	243
249.1886528671109	244
249.5056112391646	243
249.54553863569745	244
249.70622404528478	243
249.8100653287755	242
249.98647638738765	243
250.04347678568016	244
250.10928834772983	243
250.59707941623842	242
250.60921591466982	241
250.9367061916642	240
251.4010622900582	239
251.49481531413403	238
251.5524040532325	237
251.5609006674427	236
251.6690334383165	237
251.80478574226865	236
251.88195463189484	237
251.9969850119386	238
252.434221642341	237
252.5267392347291	238
252.60039093544677	237
252.79330296072115	238
252.82652545094496	237
253.22051567454372	236
253.59833761534435	237
253.60841035058894	236
253.94176121256152	235
253.9834620020053	234
254.03093247700534	235
254.0993229546672	236
254.23618992274555	235
254.3586608685784	234
254.36203319777462	235
254.37386523175363	234
254.43547550872972	233
254.5040813581409	232
254.61590758985824	231
254.66633133228254	232
254.94183646654457	231
254.99537098659377	230
254.99885678930752	229
255.01535562596615	228
255.15607496065562	229
255.20651615814668	228
255.39777704235354	227
255.65948063191357	228
256.2350373419203	227
256.6240474886841	226
256.97022780909595	227
257.00996169836515	226
257.3468444759922	227
257.41814929314614	226
257.8568558824381	227
258.14309403670836	226
258.2416342701365	225
258.3042352483135	224
258.3122685124699	223
258.4602703866938	222
258.50502381849117	221
258.63644780170495	222
258.9037609644722	223
259.2000979031969	222
259.488847824867	223
259.62237939968935	224
259.67553791688294	223
259.9302574095263	224
259.98263897356753	225
260.0952118222015	226
260.25268336802145	227
260.7193061588435	226
260.9469086902543	225
260.9653817822139	224
260.96607172916777	223
260.9777701717838	224
261.19314589068614	225
261.23257911150637	224
261.7189900576747	225
261.87147023581736	224
262.77871905959614	225
262.9340090921303	226
262.9598126195195	227
263.08394665492693	228
263.12653430118155	227
263.16664476441315	226
263.3288050702719	227
263.3850751902382	228
263.4874128340412	229
263.4936387684613	230
263.57394214254293	231
263.6352114181527	232
263.6731618391877	233
263.8232102938015	234
263.82680625508084	235
263.99210257828094	236
263.9968983688805	237
264.20204976245253	236
264.2201299589718	237
264.2565383563121	236
264.31027270362785	237
264.35199351196974	236
264.36677555691483	237
264.5844008179959	236
264.7450181146397	237
264.77393646263926	238
264.8476400814343	239
264.9093916236689	238
264.9208320564785	239
264.97510658452114	240
264.9771496677724	239
265.0597360933149	238
265.33883937213585	239
265.3957659034707	238
265.44440632663435	239
265.6338468604993	238
265.65102142054076	239
265.9298199760053	240
265.96080465067485	241
266.0298302545601	242
266.03308566574873	243
266.0948918647912	244
266.1882629925885	243
266.20665549098845	244
266.2428468721942	245
266.261698257101	246
266.2681162773954	247
266.4166353670231	248
266.48838017543585	247
266.6586737266572	246
266.7457185229166	245
266.8180792455347	246
267.03985576024	247
267.20891728161297	246
267.23333790460106	245
267.33496115004465	244
267.3506571522235	245
267.5409910295792	246
267.754659699574	247
267.7717458668266	246
267.924573740148	245
267.99854971783367	246
268.19343894105486	245
268.22582250076255	246
268.2644260822568	247
268.68324885044393	246
268.69850280855	245
268.94170512789225	246
269.1007650038138	245
269.1098531290576	244
269.1502130668694	245
269.2185870634257	244
269.3289172074906	245
269.5366438503625	244
269.6214351967725	245
269.73247016168943	244
269.8500555754219	245
269.91000561128675	244
270.0007900433972	243
270.15446858272816	242
270.19560064812583	241
270.27599112026166	240
270.44817127774036	239
270.50085634114396	240
270.56425466120965	241
270.77935599238884	240
270.8002175303222	239
270.8222216064918	240
270.87015544443557	241
271.0306657625839	240
271.0744461315841	239
271.08778406825235	240
271.1013588990401	241
271.1213030450267	242
271.12166606282193	241
271.30814993412565	240
271.6741406746025	241
271.714866622131	242
271.92843389824947	243
271.9911048279741	242
272.07177997057863	243
272.3013901405742	242
272.3730480134206	243
272.38506795256444	244
272.6118088776536	243
272.7973955508673	244
272.80857109891116	243
272.91524484493596	244
272.93786869031675	245
272.94732112532284	246
272.9778738548342	247
272.9804336621152	248
273.0395517030298	247
273.08152597451806	248
273.2798320398103	247
273.7690395921899	246
273.8825939856658	247
273.8977810636906	248
273.9600239960112	249
274.50883767166084	248
274.52831251595893	247
274.98855746899085	246
275.0371283647886	247
275.1247866283713	246
275.1250422406279	247
275.2019958983972	246
275.5248515026183	247
275.61429645941075	248
275.71709621354046	247
276.00823652269025	246
276.1613749785615	245
276.57889552007686	244
276.96370676467353	245
277.10331710931666	246
277.3008476520991	245
277.5819472355825	246
277.60063094890006	245
277.6268753940945	244
277.87352394444616	245
277.9749609630883	246
278.07015650539444	245
278.13927708738294	244
278.26537489483366	245
278.9345921822978	246
278.96278121581514	247
278.98048552901923	246
279.58403926708496	245
279.60277927372545	246
279.7634622441092	245
279.82555389399306	246
279.8888067240893	247
280.20678493452243	248
280.22841317178796	249
280.2345042808858	248
280.25355268680966	249
280.3419658663874	248
280.4777587987482	247
280.49636957594447	248
280.525327828809	249
280.528539308393	248
280.54636172444134	247
280.5750647400707	248
280.6077243136789	247
280.65541106211646	246
280.68437989323934	245
280.7928971223319	244
280.88939133123665	245
280.9274658957864	244
280.9830560734471	243
281.03172940750966	242
281.05968777861403	241
281.1189297930348	240
281.12352867979615	239
281.1300075541074	238
281.29811224626513	237
281.5062785307977	236
281.52613579198766	235
281.52660398016144	236
281.5747869026195	235
281.89863533901865	236
281.9223512748932	237
281.9860142423675	238
282.0150965453089	239
282.1211965721199	240
282.16655871222844	241
282.23584941394495	240
282.2628238675646	239
282.35867230823237	240
282.38098574713524	241
282.38963588329506	242
282.45023123180897	241
282.4652686584807	242
282.5120755116989	243
283.4933748775777	242
283.6500004182857	241
283.7922023449223	240
283.99025788296115	241
284.0309741841877	242
284.08563187696694	243
284.3638862576075	244
284.39053621956464	245
284.42752938902146	244
284.43318739513325	243
284.5712624484383	242
284.6612932628984	241
284.7367900457056	242
284.9677827567012	243
285.14585989098646	244
285.7379315211993	245
285.78167771311985	244
286.0713143213535	243
286.11467451461016	242
286.1634830046417	241
286.23102702117427	240
286.283923700623	241
286.33422833277467	242
286.53902581953656	241
286.5733032800236	242
286.9693664187373	243
287.13591345745374	244
287.1585688222803	245
287.35484139250457	246
287.6255052736227	247
287.74145761707535	246
287.74522103746364	247
287.83416465146723	248
287.98740396184786	247
288.981135471668	248
288.9917188102103	249
289.0419641576636	248
289.106726330469	249
289.23572930105155	248
289.62436261295596	247
289.6342180217376	248
289.79526507751336	249
289.93675463456134	248
289.9545878978754	247
290.0715714129829	246
290.1996824046418	247
290.332160834073	246
290.3983831883187	247
290.4869396797398	248
290.4972423601542	247
290.51393748980274	248
290.6861682394802	247
290.7686100765635	248
290.9115105017359	249
291.17432531896395	248
291.2012403493547	247
291.484083210104	246
291.61417859979105	247
291.64136490023327	248
291.7135837716641	249
291.8473157033446	250
291.94726264539497	251
292.06645394616385	250
292.18661217595275	249
292.3358364651881	250
292.6274199200262	249
292.74269465452846	248
292.7873276914261	249
292.8317235569232	250
293.0735299284785	249
293.4342018850763	248
293.84150325903073	249
293.89273781367893	248
293.93262119466226	247
294.0289225212353	246
294.0376736432602	245
294.05365330546636	246
294.1730539651077	245
294.2422821183507	244
294.29669839164103	245
294.29917639033346	246
294.3436174334204	245
294.38793504803635	244
294.4085943014981	245
294.46097663745223	244
294.4827314324712	243
294.59744601587244	242
294.68582228148836	241
294.735589378676	240
295.0133281765444	241
295.14844510246786	242
295.1862593802699	243
295.2132708671619	242
295.27871409918384	241
295.39037544955323	242
295.87589424055136	241
295.9762483323947	242
295.9901208796905	241
296.01283787187066	242
296.1818826266434	243
296.4255715578826	244
296.58592806277034	245
296.76495878687706	246
296.9903779324119	247
297.0576779316614	246
297.1543322410627	245
297.3581692625079	246
297.3740428424558	245
297.7998399326521	246
297.8177954969655	247
297.98387823570437	246
298.07742190348904	245
298.30696001282286	246
298.35425251025083	245
298.37459009325903	244
298.84219451392084	243
298.8994130323011	242
299.04475385067417	243
299.06002725585796	244
299.17097271120184	243
299.3347266836561	242
299.40088676549624	243
299.6452854403558	242
299.6648101844139	241
299.84393328530865	242
299.89084469244307	241
299.9566422337911	242
300.01563943374225	241
300.0706620390516	242
300.13385396037825	241
300.1725489988755	242
300.3700112563014	241
300.5806735310312	242
300.64345267910824	241
300.74267035965084	242
300.8653371840138	243
301.0106249228076	242
301.11789548659624	241
301.24244401728055	242
301.36577829365746	243
301.8132073126819	242
301.8854908115749	241
301.89464233300725	240
301.93074587485717	241
301.99248974833864	242
302.089117504502	243
302.15563669509646	242
302.2520484944477	243
302.2563605198407	244
302.34996628932475	243
302.5006348512774	244
302.5399655011175	245
302.5426353118312	244
302.7283205602522	243
302.77663089132733	244
302.83060297048877	245
303.05310710465733	246
303.1223993131826	247
303.1435434779198	246
303.1916860252925	245
303.3538194223858	244
303.4178357268824	243
303.51862024166866	244
303.7562096267931	243
303.8238873587845	244
303.85383502091213	243
303.8613184472382	244
304.0022008745921	243
304.0053799728142	242
304.00872525069116	243
304.01504146387975	242
304.69168303452426	241
304.7053435731012	240
304.7363073688479	239
304.8074992589313	238
304.81791146363196	237
305.34911493570985	238
305.4089702317193	237
305.51354786697925	236
305.8051000605242	237
305.83465443160424	238
305.93772597377085	239
306.0622258508215	238
306.42333745365073	237
306.69716644161014	238
306.7158781056951	239
307.0685096702247	238
307.09165474220157	237
307.18833213130347	236
307.66209779874515	237
307.7410221738285	238
307.97255945612375	239
308.0188258519039	238
308.2554959349955	239
308.4421578757404	240
308.47223920875933	241
308.67334382193417	242
308.92859320492664	243
309.10751294036737	244
309.30897818314656	245
309.4647341155533	246
309.4829431266696	247
309.49887719523826	246
309.5039631112673	247
309.7461458861415	246
309.9816965066813	247
310.03988597030894	246
310.13569541474516	245
310.15661032113303	244
310.2087223821805	245
310.2307548653108	244
310.3919694370375	245
310.4718803623259	244
310.57756012693164	243
310.74754269776014	244
310.80151797095317	243
310.91548591155225	244
310.9811357248748	243
311.13448856104463	242
311.22086814106325	243
311.31325869108076	244
311.4750335285281	243
311.47780142800525	244
311.4814795991813	245
311.6609778973972	244
311.6833018008236	245
312.2198377365318	244
312.2807097014697	243
312.40749293444503	242
312.4169800154795	243
312.53931189458774	242
312.9279456875762	241
313.4804997688986	240
313.52065911589193	239
313.77866537770933	240
314.081751753636	241
314.14454839299793	240
314.63192198933194	239
314.6683885040372	238
314.85537921274545	237
314.86868181068206	238
315.187581886798	239
315.2363235404742	238
315.34315622862084	237
315.67078174971743	238
315.74020509590076	239
