t	N
295.542474841164	183
295.72680138117755	182
296.09387632248485	183
296.193979066312	184
296.23712383981257	185
296.57970316246883	184
296.9357820470148	185
296.986228470608	186
297.0144380330158	187
297.1092123440072	186
297.1152187534751	187
297.1582821841516	186
297.1836928277012	187
297.4487540489186	186
297.89453578666263	187
298.07030132625675	188
298.2828372197423	187
298.52218687282175	188
298.6190836515559	187
298.80447794725984	186
298.8908110088311	187
299.21135142454506	188
299.27522877293006	187
299.51354971767717	188
299.5465840669129	189
299.5952721424823	188
299.7841008507637	189
299.98200963727015	190
299.9914309375108	191
300.00238838229154	190
300.11977681090565	191
300.3137665804137	190
300.512324439167	189
300.57305444886094	188
300.6454554925103	189
300.8352237079101	188
301.60217476005124	187
301.72293936050534	188
301.99891773985934	187
302.01379354915696	188
302.2443738275017	189
302.2832681196883	188
302.29126836622	187
302.3150837857254	188
302.74666374509025	189
303.0220375341888	190
303.04763800963156	189
303.0698985009937	190
303.1737016873952	189
303.18193374128293	190
303.70676470392345	191
303.8088539027351	190
303.92280913103497	189
304.0263075453376	188
304.05589391546295	187
304.46130434260374	186
304.59735252980073	187
304.6918013339422	186
305.12346554015664	185
305.5831414583638	184
305.66688627150774	183
305.70915770138566	182
305.9684438009853	181
306.19744382725537	182
306.45454695420534	183
306.54101235741194	184
306.6595946607869	183
306.6740193444958	182
306.8683297536779	183
306.991900061904	184
307.18455044057237	183
307.2425884816944	184
307.35019124187613	183
307.38013533515704	182
307.92306828434073	183
308.0857881822726	182
308.1008592565447	181
308.21844550080976	180
308.8953546640033	181
308.92983380681636	180
308.93945055989207	179
308.9902352437072	180
309.15084081796334	181
309.3624483576228	180
309.5182509870181	181
309.80130867168793	182
309.81123869984754	181
309.829492975664	182
309.83043554789253	183
310.26369143520367	184
310.81344913235245	183
310.9070877122098	184
311.0661690915012	183
311.20436606631404	184
311.3347296253666	185
311.6530604995316	184
311.70311094893395	183
312.04188905377015	184
312.0732444105427	185
312.2822322937838	184
312.3883604691876	185
312.889755787902	186
312.93056151979334	185
313.0974197969845	184
313.0989965430788	183
313.3195023312169	182
313.72469646135755	181
314.3755186001041	180
314.5355834854889	179
314.82035997673813	180
314.89483654395076	181
315.03336119520253	180
315.08600317874584	181
315.40598059397325	182
315.44429464423513	183
315.6213768984345	184
315.86445548788174	183
316.02665164090206	182
316.69373068288934	183
316.7593079775764	184
316.9757402019813	183
317.08523507000115	184
317.2061944577635	183
317.4708529335212	184
317.73874992391086	183
317.9554353045674	184
318.24621211674753	183
318.36171811239086	182
318.4002022353305	183
318.54812230951757	184
318.8152800762424	185
319.2007405465316	184
319.2930785132821	185
319.29808047355704	186
319.3626246929768	185
319.4381900125492	186
319.63007641217547	187
319.64419353528604	186
319.8046342075713	187
319.94066970687413	186
320.242198856774	187
320.4981471129559	188
320.69112602356233	189
320.7295476943955	190
320.8702128189819	189
321.25681706811224	190
321.58237606826253	191
321.9127536042616	190
321.93614887497927	191
322.1006654513942	190
322.11333310583575	189
322.1993501549452	190
322.82859072426373	189
322.9293824998215	188
323.2220272542564	187
323.25087619289576	188
323.47828863323696	187
323.8507972524397	186
324.09599088162133	185
324.15689018965605	186
324.3977781786267	185
324.5027572789552	186
324.65342526407926	187
325.09705338600577	186
325.1838162052485	185
325.57189080301185	184
325.72736761421413	183
325.87072517713614	184
325.92158736280675	183
325.9935215651713	184
326.03975347255243	185
326.3204022723554	184
326.3558489579695	183
326.784202109304	182
326.84259824695806	183
327.3463154771688	184
327.52077801644793	185
327.5316122284194	184
327.8620799324376	185
328.0393711116827	186
328.0538320049954	185
328.13775272069205	186
328.2765906885604	185
328.31495939035835	186
328.3981621838295	187
328.4610015929226	188
328.6525042169413	187
329.11919443947636	186
329.12852362825623	187
329.25999250279256	186
330.1214361041473	187
330.3636483940811	186
330.3979685098268	185
330.4996096999836	186
330.52466177129867	187
330.6878189683365	188
330.71228251320815	189
330.86039996337416	190
331.06794091925997	191
331.1237439221012	192
331.13150246279827	193
331.21810323305135	194
331.31182097775627	193
331.32596305962306	192
331.3965708668018	191
331.80195518826275	190
332.07120503558207	189
332.1489601720469	188
332.21489776302064	189
332.22809112709945	190
332.3068019327178	191
332.5597532539957	190
332.8306215868377	189
332.9456949999977	188
332.9562124501334	189
333.36688245581644	190
333.46534295595893	191
333.5948308738331	192
333.63868669505854	191
333.8116470401977	192
334.1007502704407	191
334.25083145961565	190
334.2934545087825	191
334.3973513096424	192
334.4512234735278	193
334.61303941013205	194
334.927237335128	193
334.9943939432389	192
335.0728297597807	193
335.3932894879845	192
335.7362341675747	191
335.8259491684507	190
335.8363245149845	189
335.9237558516821	190
335.9519233189935	189
336.2608169835129	190
336.3444736507328	191
337.385457118493	192
337.5164608231289	193
337.56019321477874	192
337.7640859799958	193
337.7856184351475	192
337.8154840768287	191
337.8949014629874	190
338.0319091822831	189
338.0738489673455	190
338.0982839363837	191
338.23385511875705	192
338.40960986391985	193
338.6130555961108	194
338.809064102847	195
338.8253042013906	194
339.29381772705636	193
339.49492561990616	194
339.67873015882054	195
339.8639649902166	194
340.40618461168606	193
340.45988509488495	194
340.89123362136775	195
341.01263077542876	194
341.08789539367996	195
341.24268182965426	196
341.2817877860846	197
341.4456737604055	198
341.5991375587597	199
341.63979818815784	198
342.03906492412665	197
342.1149410467914	198
342.4203932111085	197
342.5534733934254	196
342.6432947384524	195
342.73291950455746	196
342.7653614921836	197
342.8074854746099	198
342.9613969018381	197
343.0372894874977	196
343.18915990988614	197
343.23277585763054	196
343.29073074988406	197
343.3898320922043	198
343.54625139048505	199
343.58902261153355	198
343.759437736488	199
343.8306120185434	198
343.9951290191768	199
344.05591805138323	198
344.08979637366514	197
344.3293086886577	196
344.44315376309146	195
344.4679514827706	196
344.5268513636496	195
344.642216945968	196
344.8229399817265	197
344.8726675788365	196
344.8851096437995	195
345.20163590920754	194
345.51222459656896	193
345.59979317478536	194
345.6254574211496	195
345.9298194587384	194
346.29719626799164	195
346.3927031088078	196
346.5048126369305	195
346.64306515395475	196
346.9483488252989	197
347.0786318915588	196
347.2480682887995	195
347.39246039818926	196
347.5410249293243	197
347.8135952259118	198
348.4281179442809	197
348.5807854533562	198
348.60191308458616	197
348.6072714947644	196
348.6783298061989	197
348.7623833545223	196
349.5561792161325	197
349.69670288596797	196
349.7358009046844	197
349.79973349724975	196
349.9670388682227	195
350.1194302437619	196
350.16058768718574	197
350.35281739088566	196
350.44525001870244	195
350.6201789195819	196
351.35987595995437	195
351.9961951702246	196
352.0511345001918	197
352.1509069610746	198
352.16636410100256	199
352.38360798445217	198
352.3970458766813	199
352.51500797596276	198
352.8715675110885	197
353.02908745176853	196
353.1799143074176	197
353.29300131123483	198
353.3018341963374	199
353.32207151831886	200
353.48230794784064	201
353.48524492788266	202
353.5286855843746	201
353.7378709884582	200
353.7835869702505	201
353.87284428826246	200
353.9497427805893	201
354.2326648557577	200
354.60977378260736	201
354.85668328808737	200
354.9630841191531	201
355.0482960338248	202
355.14559828776845	203
355.36822853936735	202
355.65369292695465	203
356.0058729947894	202
356.02999167277596	203
356.1239094307494	202
356.16418187531724	201
356.21060791447354	202
356.4655239758466	203
357.0231817965516	204
357.19904367477966	203
357.2907892214487	204
357.3430529853706	205
357.3864842178496	206
357.43979747199626	207
357.6517399133823	208
357.73214061633684	207
357.8053251115493	206
357.9390573634024	207
358.0067182362849	208
358.06233623313875	209
358.17471087416453	210
358.3386417292172	209
358.49697110670274	210
358.5311846174015	211
358.9725836479784	212
359.09142767467597	213
359.1778694937472	214
359.32696646217323	215
359.3285564296134	216
359.34359389366455	217
359.4500075586449	218
359.4683215861585	217
359.5421037391226	218
359.92861085764486	219
360.15285524844967	220
360.1572272923125	219
360.2119260585478	220
360.2250707964403	221
360.2951193843879	222
360.5725362093003	223
360.6807592857553	224
361.07742807642273	223
361.1975917040179	224
361.3397800885612	225
361.52284099277375	226
361.78873453211884	225
361.87017603948937	224
361.9492844577808	223
362.1133257880988	224
362.15340952229803	223
362.2178634160581	222
362.36640846203807	223
362.3914644301498	222
362.4369096524288	223
362.544659471644	222
362.5575832951088	221
362.60376919314245	220
362.70059270716035	219
362.70164762760027	220
362.72140897978136	221
362.73296557451334	220
362.93265395618977	221
362.9422551580253	222
363.2529030087014	223
363.2996931127864	222
363.30992597730983	223
363.5479490003296	224
363.78511722160977	225
364.25232783492885	226
364.4112149106418	227
364.44130555172705	228
364.52408976411283	229
364.5315128851604	230
364.59165096692135	231
364.7011728829895	230
364.7445852607828	231
364.7604772849193	230
364.7651145974374	231
365.00808544119826	230
365.01502676447365	229
365.1708413128712	228
365.6512082732913	227
365.7853352388743	226
365.9551828118506	227
366.1063028544433	226
366.3442338425189	227
366.37088695484744	226
366.55672082027587	225
366.6547839913044	226
366.7409985619815	225
366.84444009861244	224
366.9983508352538	223
367.06904947930286	222
367.24374005114333	223
367.25873365015855	224
367.4375805317648	223
367.44792713888074	222
367.75892523653283	223
368.0273942920445	224
368.0405102876783	225
368.06691749958253	224
368.2302166005657	225
368.40220921464396	224
368.45687337366985	225
368.61449797509204	226
368.6160464735146	227
368.7519301099739	226
368.83021372955363	225
368.8829887430231	224
369.0348842900921	225
369.3036035525048	226
369.8127084798639	227
369.81704909489855	228
369.8199226457775	229
369.96050307755075	228
370.26567034758654	227
370.28040129771733	226
370.5361344003134	227
370.7795708661996	226
370.9206473355251	227
371.1197865574136	228
371.36369705936414	227
371.3701839579006	226
371.38590861406345	225
371.5023028867786	224
371.512518280689	225
371.806006695363	226
371.8198935998148	227
371.8339847867069	226
371.8902280463138	225
372.0196955694579	224
372.2526976773522	223
372.558671915894	224
372.6933247478001	225
372.8039621762704	224
372.92259602693395	225
372.9507460216722	224
373.10348226887317	223
373.19385931872154	224
373.20561751483507	223
373.25908262179746	224
373.29330153838345	223
373.3402593089625	224
373.3979193630255	223
373.6377251380335	224
374.0927942623662	223
374.18162675184647	224
374.3571715699652	223
374.3685333389225	224
374.5345520724154	223
375.1410140298461	222
375.1673332165639	221
375.1855934239704	220
375.24705119549645	219
375.2924092708268	218
375.3443864934968	219
375.3502604584386	220
375.5651100963556	221
375.59418432115456	222
375.64164889576733	223
375.747115081073	222
376.0092850323782	221
376.0726460975381	220
376.11804523571317	221
376.1920443030914	222
376.3320620422548	221
376.3608647096063	222
376.42966366752233	221
376.4986104860642	220
376.6368766341011	219
376.77132856113616	220
376.8213483464033	221
376.9808800829542	220
377.27931310278865	219
377.31003670317085	218
377.506291796992	217
377.5705261067261	216
377.7298521274103	215
377.86729523905086	214
377.8881894682756	213
378.09599203728527	214
378.1616885625042	213
378.3311612272882	214
378.3581977985875	215
378.42426377413574	214
378.7679507639979	213
378.77550077339623	212
378.8089460538875	213
378.87709857138026	214
379.29248798243447	215
379.4463927427073	216
379.6948905979158	215
379.7517136370256	214
380.0327003319015	213
380.33096856284635	214
380.4142838344229	213
380.4411853101789	214
380.48976593252297	215
380.6565186252082	216
380.7464121516097	217
380.9586424885656	218
381.1017992389039	217
381.4089972818039	218
381.4944745770548	219
381.79864196101056	220
381.8076548213862	221
381.94895886961905	220
382.09021069540125	219
382.4232030245025	218
382.5889621328468	219
382.65739438615077	220
382.69962400918837	219
382.7595754830169	220
382.8140511170776	221
382.89436416974024	220
382.9228950456027	221
382.96378355312345	220
382.99746362286857	221
383.51082515539406	220
383.6594548632743	219
383.70097698171924	220
383.90021171685567	221
383.93053910296265	222
383.9928427148675	223
384.000943660967	224
384.06399318831814	225
384.0824922020744	226
384.43224916949845	227
384.6761627122359	228
384.72656379575193	227
385.21222971284016	226
385.25098179463964	227
385.3919748830731	226
385.4827342349939	227
385.5787517880029	228
385.7441633039041	227
385.75670924046506	226
386.26536386351813	225
386.2832551300342	226
386.41720589880583	225
386.4557488263401	226
386.6529737627311	227
387.2633478779887	226
387.47925396628375	225
387.856756721296	224
387.8870792289795	225
387.9499064072607	226
388.03691849607515	227
388.06121655493575	228
388.2822034742373	229
