t	N
250.44689494147568	202
250.4494152852231	201
250.99117651639182	200
251.02162924819586	201
251.04278768532993	200
251.41271821891704	201
251.59132206205103	200
251.82174980030075	199
252.16496992549514	198
252.25778235108368	197
252.55362942617523	196
252.97417118109828	197
253.18978305073347	198
253.5007287630561	197
253.58573500102776	196
253.84763608197713	197
254.1037237351102	196
254.12757292087014	197
254.19181329820313	198
254.3332869987759	199
254.43963536660618	198
254.53386136440963	197
254.5788413774163	196
254.7220635134135	197
254.8062786411709	198
254.8377180704298	199
254.8515669630761	200
254.87942643912203	201
254.91435735441573	202
254.98762045888137	201
255.0399120871741	202
255.1436306239022	203
255.23569324435783	202
255.2514381336316	203
255.57453370026585	202
255.83840256061956	203
256.0749357809	202
256.08750575532827	201
256.15717950559605	202
256.17558162215744	203
256.20207261438014	204
256.20534874687564	203
256.2521227892331	202
256.51832772395824	201
256.6261928994584	202
256.6351337580416	203
256.93648189918554	204
257.0631446023171	205
257.2549810006189	206
257.62083079657117	205
258.0446254688875	204
258.2894435095334	203
258.29677885400554	204
258.48549497469287	203
258.8964980200102	204
258.93005278914046	203
258.99421269162997	204
259.0543069099389	205
259.10581219457544	206
259.4361315208214	205
259.7669087420139	204
260.2608332925886	203
260.34084109389556	204
260.43470046172143	203
260.571150146427	204
260.6977989886935	203
260.8488477109007	202
260.9173108207204	201
261.18943439234204	202
261.4477295213725	203
261.62295103740274	202
261.695442753675	203
261.7225805988614	202
261.72618041606216	203
261.8831518678176	202
262.30757403712124	203
262.52819245632986	202
262.57710140579417	203
262.67589676409426	204
262.73494387992963	205
262.91777014025394	206
262.9448781337133	207
263.14181028716973	208
263.2514033674047	207
263.3719742923366	208
263.3879846030625	209
263.49019817752105	210
263.5024922517383	209
263.59711941515565	210
263.63608599838204	211
263.6478290792297	210
263.69055853147427	211
264.2632027591816	212
264.4858351926275	211
264.64164060796656	210
264.7059720191223	209
264.71994420405497	208
264.73037089057937	209
264.92268413454525	210
264.96069773063607	209
265.00532873967535	208
265.19537263162067	209
265.33522442749825	208
265.6151724756962	209
265.7339748467631	210
266.1569664245327	209
266.2647791068158	208
266.7018050580549	207
266.7256211820655	206
266.7862162328012	205
266.9447958036162	204
266.9982321195446	205
267.1246398319989	204
267.29618048434247	203
267.3096924256987	202
267.85644097008367	203
268.0421111552152	202
268.05096509814456	203
268.1152157096009	204
268.12560029779064	203
268.23869847395605	202
268.5448323061294	203
268.68348402940325	204
268.87784235387295	203
268.92860265684965	204
269.0264418926403	203
269.14952912057583	202
269.23693017768625	201
269.36990763268756	202
269.4925881113724	201
269.7914982747422	200
269.9123550092715	201
269.9211405355235	202
269.9804252679084	203
270.55853709579696	202
270.66813257664853	201
270.73813731824674	200
270.75477514395203	199
271.0313448995386	200
271.18069654401285	201
271.2569549120882	202
271.28314708720785	203
271.68577159272223	204
271.9698707025526	205
272.02630541248396	204
272.19470382216207	205
272.25826256562493	204
272.26898464878894	203
272.3259407240123	202
272.3940820649748	203
273.0221226900688	202
273.15824270407785	203
273.1723262447906	202
273.17659292834236	203
273.2437240937756	202
273.31610053225916	201
273.38201575759	200
273.6761506789088	199
273.80596188557433	198
273.83659808209416	199
273.902139184433	200
274.29752188968973	201
274.39090196800043	200
274.4098157353261	199
274.4267967653118	200
274.55714926572057	199
274.7529742654213	200
274.83081915884776	201
274.8410439647653	200
275.01569584981416	199
275.1414242172633	198
275.39331032005134	199
275.5640653897913	200
275.8858404376183	199
276.0211385004649	200
276.07670875295327	201
276.45007712289026	200
276.6433537075095	199
276.7927891101225	200
276.8469742739367	199
277.11915265796586	198
277.19206596101105	197
277.1993303838366	198
277.6996618004965	199
277.7590710548675	198
277.9758463134666	197
278.03874038836216	196
278.1163860718351	195
278.14941032128326	194
278.60414103434067	195
279.5619415704201	194
279.62935930751763	195
279.7584368216791	194
279.96060900749694	193
280.5977346700011	194
280.7753169185872	193
280.8741453496927	194
280.9165532025481	193
280.96464577444993	192
281.440244129667	193
281.4913035714584	194
281.5306330029398	193
281.5601545737171	192
281.6139700230325	193
281.6659650396205	192
281.7069772743654	193
281.99696785399436	192
282.15865435167893	193
282.285340886537	194
282.2933162321138	193
282.37846983503425	194
283.01496702804667	193
283.0696654300969	194
283.2310725608542	193
283.45330327599925	194
283.60834125965357	195
283.6186293062484	194
283.7820754651843	193
284.45164583107413	194
284.679176693678	195
284.82890828558027	194
284.94673066786095	195
285.10133778917685	194
285.16017496731314	193
285.3361484042026	192
285.4139699746227	193
285.5392426340608	194
285.74884945571114	193
286.02282529947007	192
286.125303882805	193
286.2118519178542	192
286.67333940240167	191
286.8779150818901	192
287.07816468006297	191
287.09947576746606	192
287.5150861774836	193
287.5211266959926	194
287.53606763130506	193
287.8882467941375	194
288.7427456563544	193
288.88290146326756	194
289.10859074701733	193
289.2013813890321	192
289.6460117068345	191
290.19055517460384	192
290.23146961118584	191
290.31062457291415	190
290.3935382529214	189
290.86774772168997	190
291.1763586544558	189
291.455425931577	190
292.03482758652865	189
292.06419659047015	188
292.08044930450546	189
292.17713180018336	188
292.48291094220474	189
293.05018334239907	188
293.0981107790173	187
293.24896658447057	186
293.27177687717233	187
293.42644753066884	186
293.51499368473054	187
293.76531789178165	188
293.8301694246401	189
295.3155776261737	188
295.49485567057195	187
295.5113603365143	186
295.7049937576424	185
295.84511420799316	186
296.5086813807582	185
296.6011355234412	186
296.867368201771	185
296.9862916752912	186
297.22173189802186	187
297.59724287129484	186
297.6834879170307	185
297.6967034582541	186
297.8396962233439	185
297.98222521030397	184
298.0275837439263	183
298.3111882042122	182
299.1506291283112	183
299.2442444791295	182
299.3754885427974	183
299.5116470509149	184
299.53776542008444	185
299.7929234429842	184
299.94100071269105	185
299.94594163315895	184
300.2854509541071	183
300.5238033326949	182
300.67843691866096	181
300.6893725725142	180
300.9675195140948	181
301.1376969424005	180
301.28605009200265	179
301.3025350471005	178
301.48778556792337	179
301.49210435218396	180
301.56808323048807	181
301.67134534798026	182
301.6844362412058	183
302.04893486834203	182
302.0679158142211	183
302.16941739904297	182
302.42097101578713	181
302.77401997756397	182
302.8616717556032	181
302.9329363485788	180
302.97453732378875	179
303.36283066838485	180
303.516231787906	181
303.6857754027124	182
304.3102105726051	181
304.57812725737233	182
304.9836417433496	183
305.0224270380385	184
305.2197803908445	183
305.3816960160254	184
305.9573072751959	183
305.9643443731238	184
306.295170765684	185
306.50507332345677	184
306.52024556049025	183
306.8392672979333	182
306.8789847495883	183
306.95265034277696	182
307.0121702116667	181
307.09138882506534	180
307.3131682522048	181
307.3727154881368	182
307.48072684697826	181
307.565821715275	182
307.59402998869297	183
308.15643898178536	182
308.3316165947113	181
308.39892905750395	180
308.6157049459744	179
308.64236889830113	178
308.6623942137042	177
308.8641858855732	176
308.9414721793127	175
309.07293160945477	176
309.15067709784375	177
309.69003533012193	178
309.76135503515695	179
310.1553689738067	178
310.7491009685404	179
310.7714990770689	178
310.98562115661673	177
311.3027331590712	178
311.33335109109277	179
311.7738001121718	180
312.64488932247804	179
312.7755740242611	178
312.8409497519613	179
312.9671554954612	180
313.1309643293361	181
313.26896764318843	180
313.47418808849653	181
313.94062902684567	182
314.0216061471525	183
314.2599956572645	182
314.287169969642	181
314.322008689063	182
314.5793168653527	181
314.7270543924084	182
314.84856467991744	181
315.1194628429053	182
315.1367782793522	181
315.28167896027503	182
315.4026708833523	181
315.5747316136158	182
315.67092184971773	183
315.720525685313	182
315.8054998967235	183
316.15088153266623	182
316.26808764086144	181
316.27225443788274	180
316.55017485799385	179
316.9661254344653	178
317.2077606254854	179
317.23720631188405	180
317.3079542454048	181
317.67872890272287	182
318.1152652798776	183
318.14378519687966	182
318.234862822715	181
318.2832299791831	182
318.28525166734005	181
318.29434505039535	180
318.33805349799314	179
318.3696319858077	180
318.60975259562093	179
318.62954415115917	180
318.8802475845701	179
319.1055958091626	178
319.1865713123676	177
319.26541730394257	176
319.3719522273511	175
319.4504558891533	176
319.46524063647524	177
319.5754638406047	178
319.89974380376157	179
320.10905484541615	180
320.3186887415489	181
320.4261437761714	180
320.45243318717775	181
320.6778244064358	182
320.680810559484	181
321.22405582077175	180
321.27536038626954	181
321.33914977061306	182
321.4647271844396	183
321.7379389085227	182
321.9526923498161	183
322.1020142086875	182
322.29913691184834	183
322.88655752312445	182
323.0929534647956	181
323.3471410237807	180
323.4760223778786	179
323.6800743487981	178
323.7260018222576	177
323.7493547339295	178
323.93799773100363	177
324.02259905915315	176
324.20034598100665	175
324.38537485446994	176
324.50280585102615	175
325.2515605022776	176
325.27933776389017	177
325.64945596272787	178
325.67717720722334	177
325.9081880115908	178
325.93668305546436	177
325.99080477917653	178
326.0353937397975	179
326.08459832021595	180
326.17168323789457	181
326.22545867695953	180
326.4212618394253	179
326.5041602213343	178
326.7744651193175	179
327.3843091600477	180
327.9794138176194	181
328.0534213488526	182
328.06283674639883	183
328.0864114524857	184
328.5008313404098	185
328.599555585889	186
328.63202030707583	185
329.05863614932554	184
329.30246084554716	185
329.37345816110286	186
329.40805696277454	185
329.4769642380174	184
329.5701627698551	183
329.59512129400935	182
329.66464258328443	183
329.8922075802367	184
329.94707506048684	185
329.9638346986093	186
330.4840822803734	185
330.4973090097815	184
330.5744199980281	183
330.60151214515264	182
330.83019011806977	183
331.27598202726	182
331.41593663180794	183
331.79549173736365	182
331.8347716680455	183
331.90556156127064	182
331.97786611508405	183
332.1160929675912	182
332.230575079205	183
332.3687870557385	182
332.49419292425813	181
332.83731506468945	182
332.95896695689856	181
333.05074043248476	180
333.1002797158785	179
333.15340177839835	180
333.58487736635215	181
333.6057104644968	182
333.69344113304834	183
333.8192928212392	184
334.1481722998344	185
334.37610114332324	186
334.4139048528219	185
334.48737176119477	186
334.7573567206508	185
334.9349475628598	186
335.12074830038335	185
335.14980492931977	184
335.34033259486154	183
335.3621765206132	184
335.56287083545527	183
336.0635264355397	182
336.18690060886064	181
336.45886588957063	182
336.84548738267415	181
337.14238707869976	180
337.188582011536	181
337.4411754517148	182
337.4492939964111	181
337.45256686403815	182
337.6236954691208	183
337.8966004842315	182
338.0927894516174	181
338.438924675671	182
338.96969261283016	181
339.1977768431627	180
339.23853881041134	181
339.63353529626204	180
339.75613956554776	179
340.5660974216017	178
340.57650219294516	179
340.5774961870253	180
340.7321848329386	179
341.2400867511265	178
341.30602511842244	177
341.8544693196699	176
342.35109032584575	175
342.6207322469133	176
342.69577487081693	177
342.825378246898	178
342.8263918456154	179
343.4033579980027	180
343.4788830006079	179
343.62226499603645	180
343.7256942252469	181
343.98956277793667	182
344.00248839153716	181
344.0384529224651	180
344.4041742183581	179
344.5094396708619	180
344.53576415503113	181
344.72523995257876	182
345.00156358803616	183
345.5056440728344	182
345.594800983091	181
345.62163293650974	180
345.7770377219374	179
345.87547570120864	178
345.9192546951121	177
345.95079016455855	178
346.0668237199577	179
346.6291132381194	178
346.6368658297907	177
346.7411350340976	178
346.8373424314657	177
346.96447231628923	178
347.74219919817	177
347.75960520813	176
348.4200078425489	177
348.5224001127601	178
348.58153644436544	177
348.6209424648483	178
348.6547606111216	179
348.93121067035696	180
349.0213681455639	179
349.456256649613	178
349.540442103249	179
349.56010166164305	180
349.6090085777179	179
349.63323150949157	178
350.0155333687315	179
350.05375865965533	178
350.0855959637488	177
350.116531029869	178
350.51456869530824	179
350.51656222977186	178
350.6403209690086	179
351.39695814155283	180
351.8548365726365	181
351.9089471917425	182
351.91338167395696	181
352.2816059462844	182
352.5116614432768	181
352.75114933786745	180
353.02626696378627	181
353.1755641737945	180
353.33666995582223	181
353.35569002150174	180
353.40383115626815	179
353.71604750955146	178
353.8069984996048	179
353.96997314415245	180
354.0216636350269	181
354.0556739614802	180
354.2086616473317	179
354.3076988170254	178
354.3492467351375	179
354.37305710973044	180
354.65752453114607	179
354.99122635238484	180
355.362322878177	181
355.40733143238566	182
356.19919843766485	183
