t	N
3036.2882101591426	244
3036.352277480235	243
3036.679689622585	244
3036.7431894637803	245
3036.856266182638	246
3036.9313715555154	247
3037.0173239876985	248
3037.0671770754197	249
3037.2153734530525	248
3037.263130842298	249
3037.3139412680457	248
3037.416707606003	247
3037.4763919057837	248
3037.7209821775627	249
3037.7606132967553	248
3037.990569328752	247
3038.0886362807905	246
3038.136238337144	247
3038.2675301979493	246
3038.341819452968	247
3038.56054089397	246
3038.655224738036	247
3038.693645891181	246
3038.701921858538	245
3038.830540133565	244
3038.956128100303	243
3039.023088227956	242
3039.1504174863135	243
3039.1749311051494	242
3039.18571571239	243
3039.350890799732	244
3039.3880534603813	243
3039.569895708405	244
3039.6039425589342	243
3039.6253761073654	242
3039.7029215154903	241
3039.9410755797453	242
3040.31067621047	243
3040.515204541384	242
3040.5988402044586	241
3040.632842805971	242
3040.7109675284487	243
3041.0074675213214	244
3041.2355437908727	245
3041.272481886253	244
3041.6155787678254	243
3041.7594839227254	242
3042.3146762460087	243
3042.3207484481545	242
3042.388751153385	243
3042.450329962388	244
3043.0107511671313	243
3043.1251707017636	242
3043.2119834516466	241
3043.534113881259	242
3043.5607052006944	241
3043.645169988536	242
3043.684064343728	241
3043.6855461984455	240
3043.924447482305	239
3043.956073615183	240
3044.0624799611455	241
3044.1048077825235	240
3044.1261082597407	239
3044.13473307272	238
3044.624613900045	237
3044.6930062480433	236
3044.7303899134927	237
3044.7911236082045	236
3045.1353397854646	235
3045.3504015076014	234
3045.4013883411394	233
3045.5001221239872	234
3045.7639511437906	235
3045.9245757586195	236
3045.93096363138	237
3045.9362267517054	236
3045.978733706619	235
3046.3083855553878	236
3046.3086472618597	235
3046.3266750449648	236
3046.4966251504266	237
3046.5721201052734	238
3046.628975135034	239
3046.7022695901087	240
3046.717882945072	241
3046.7364344536563	242
3046.7379067594325	241
3046.808402496012	242
3047.3581804061205	243
3047.6039361488256	244
3047.855070962824	243
3047.8610175188464	244
3047.9415594928314	243
3048.2200432483532	242
3048.70488424075	243
3048.833065596283	242
3048.901147496672	241
3048.9857481759236	240
3049.0614845850664	241
3049.0647186211213	240
3049.200589395386	241
3049.220642271997	242
3049.3599489481153	243
3049.545733407288	242
3049.743879159252	243
3050.2620204749164	244
3050.343841775114	243
3050.7904512310047	244
3051.095691743124	243
3051.0980284086436	244
3051.184187237567	245
3051.331943552713	246
3051.4793946833274	247
3051.5019805558145	248
3051.565903621807	247
3051.5774015887373	248
3051.605781223626	249
3051.669358539172	250
3051.783911701108	251
3052.0132934700714	252
3052.2939330270856	253
3052.304213408739	254
3052.3475596968724	253
3052.5863381728686	252
3052.6097990321346	251
3053.0156989275406	250
3053.040907909263	249
3053.0729117823967	250
3053.100144745199	249
3053.125642484255	250
3053.3729017870905	249
3053.476921555696	248
3053.501990078872	249
3053.531963305858	250
3053.658081338589	249
3053.6944155297274	250
3053.736362785282	249
3053.7830300948826	250
3053.820952983096	251
3053.8785005371524	250
3054.183326632556	251
3054.9597202394243	250
3055.2514429549697	249
3055.3042243112436	250
3055.3986969473895	249
3055.4831657030977	250
3055.729293328106	249
3056.300578446146	250
3056.417906158901	251
3056.43443490201	252
3056.5341806371284	251
3056.5744724634164	250
3056.7434376355227	249
3056.898984308332	248
3056.9787471257446	249
3056.995709216701	248
3056.998068749637	249
3057.205629836718	250
3057.21722911925	251
3057.5697009024298	250
3057.6614296783646	249
3058.1842718526545	248
3058.4371843539184	247
3058.96211719109	246
3059.17111549311	245
3059.3932625335847	244
3059.4135580005054	243
3059.4343502104075	242
3059.4366985431698	243
3059.6647276368453	244
3059.7109514558815	245
3060.0651503389213	244
3060.316537852584	245
3060.3219621970834	244
3060.39418639188	243
3060.4384680456296	244
3060.5333453214494	245
3060.538960888766	244
3060.5590301491507	245
3060.7736133617377	246
3060.9642770940454	247
3061.167434499775	246
3061.3740537489734	247
3061.405875406181	248
3061.6248906808755	247
3061.8046249176423	248
3062.081937800521	247
3062.0945103383733	248
3062.1759608581738	247
3062.2671413488165	248
3062.2934443309846	249
3062.3113237511575	250
3062.3479956446913	249
3062.6463377764276	248
3062.813784341509	247
3063.0261832302203	246
3063.280835680166	245
3063.3082548480847	244
3063.3298668540406	243
3063.4004652461117	242
3063.4843386486873	243
3063.6255187333472	242
3063.6480771627107	243
3063.7068502962443	244
3063.833134941039	243
3064.2969267690264	244
3064.3102491862887	243
3064.3506102456577	242
3064.9164286805344	241
3064.9293751065497	242
3064.9505493375814	241
3064.988774084622	240
3065.056410716761	239
3065.144599958302	240
3065.4680190446984	239
3065.5746446580256	238
3065.637564259807	239
3066.0312361248393	238
3066.292218356162	237
3066.476096827729	238
3066.509013949499	237
3066.51080394508	236
3066.5116261142616	237
3066.5876727032887	236
3066.6270753528584	235
3066.9576196833027	236
3067.0925714339237	237
3067.0939375079947	238
3067.1862632568777	239
3067.2833846541844	240
3067.698361972711	239
3067.804390319557	240
3067.898888547484	241
3067.966963058561	242
3068.0294587137582	241
3068.103747678818	240
3068.2020727979475	241
3068.220740725509	240
3068.2412640676253	241
3068.270863882478	242
3068.325849619288	241
3068.404168352434	242
3068.4089873140356	241
3068.6772528953975	240
3068.6983745514585	239
3068.8162699207196	240
3068.906657806163	239
3068.9317248241173	240
3069.1632477230146	241
3069.4296788784272	242
3069.439580722309	241
3069.453550718458	242
3069.4866260752524	241
3069.5010309654317	242
3069.569240403253	243
3069.5923431035967	244
3069.7152071942996	243
3070.225049164945	244
3070.2712404999934	243
3070.3221290069214	244
3070.385305150105	245
3070.41288114758	246
3070.5803188499754	245
3070.6159257843	246
3070.7470371313457	245
3070.952188030236	246
3071.1421720142534	245
3071.3901858441936	246
3071.4540876385963	247
3071.526812685603	246
3071.8202769081504	247
3071.948694241616	246
3072.0020029975603	245
3072.1085840577384	246
3072.5070588574	247
3072.524676263992	248
3072.6428682218598	247
3072.759534617133	246
3072.805817449429	245
3073.029914274267	244
3073.1107473995703	245
3073.1155336327497	246
3073.410894098133	247
3073.6886499975826	246
3073.721355010997	247
3073.771338344478	246
3073.8229116884913	247
3074.3081182310234	246
3074.329842515989	247
3074.343663811028	248
3074.414857864053	247
3074.5095648581573	246
3074.517594776613	245
3074.659195168158	244
3074.813591526665	243
3074.8440119324837	244
3075.0668210534186	243
3075.3393026404806	242
3075.598372128942	241
3075.741532048005	240
3075.860429966991	239
3075.8615090972803	240
3075.96258212546	239
3075.9630384429856	238
3076.0153603840913	239
3076.0820559202	240
3076.188198558258	239
3076.246169061571	240
3076.2509040461023	241
3076.378181200872	240
3076.40080499194	239
3076.552761101802	238
3076.577770441936	237
3076.608183301715	236
3077.3864996274124	237
3077.536486566956	238
3077.607299186307	237
3077.6674359125	238
3077.982925034929	237
3078.0968263464465	238
3078.1974653356574	239
3078.2493383372416	238
3078.2664902441898	239
3078.271565336844	240
3078.496495885495	239
3078.501830286797	240
3078.5859520446975	241
3078.7809141208063	242
3079.001306602659	243
3079.1286754124158	244
3079.3050407174787	245
3079.3983072058963	246
3079.6824915509583	247
3079.9701696967586	246
3079.996208611395	247
3080.0161811766175	246
3080.093774235859	245
3080.125910224795	244
3080.1711697411315	243
3080.250148314114	242
3080.277929113398	241
3080.285702242224	242
3080.437325854	243
3080.5915122884726	242
3080.6385016673034	243
3080.6982867171773	244
3080.8380156384683	243
3080.842450347342	242
3081.10488567646	243
3081.1360333509565	244
3081.451619776989	245
3081.470358629974	246
3081.5027622020834	245
3081.527936890975	246
3081.530776329974	247
3081.680241954389	246
3081.7630243761623	245
3081.849550193237	244
3081.9473507442353	243
3082.0530130431857	244
3082.069669007489	245
3082.2809966337622	246
3082.2998059602196	247
3082.366810382924	248
3082.4501260627126	249
3082.54537991922	250
3082.5784000873273	249
3082.7890122726017	248
3083.001300762122	247
3083.025515787581	248
3083.302535456844	247
3083.34186892071	248
3083.3574560594143	247
3083.5137183785387	248
3083.651974668614	247
3083.730493338998	248
3083.827089337896	249
3083.901431990645	248
3083.9232070942257	247
3084.2788209195237	248
3084.2968466531293	247
3084.9950588906377	246
3085.0429965274957	245
3085.1332342089254	244
3085.1750631307955	245
3085.6975985482663	244
3085.944388104305	243
3085.9703889828934	242
3086.0341079741625	243
3086.0351655926797	244
3086.134296938945	245
3086.3365418564617	244
3086.525108840342	245
3086.664938552139	244
3086.786786291933	243
3086.7966434425557	242
3086.993402918549	243
3087.0416093001327	244
3087.269508742291	243
3087.503913939928	242
3087.5308406670597	243
3087.62900028745	242
3087.8140332959056	243
3088.2067023280238	244
3088.6653093158116	243
3088.7546652704677	244
3089.3219180698443	245
3089.475363798667	244
3089.7822491991433	245
3090.0466618836185	244
3090.166829478292	243
3090.220163175802	242
3090.4604378591403	241
3090.543048879905	242
3090.7389055646477	243
3090.805808807874	244
3090.907075132254	245
3090.9647145416443	244
3091.082358189747	243
3091.0842995310995	244
3091.5001411162625	243
3091.5037709601565	242
3091.691161798416	241
3091.7324923173474	240
3091.855867170747	241
3092.1345070175967	242
3092.1713130020185	241
3092.2081298233566	240
3092.270093594111	241
3092.4345109249307	240
3092.458353550217	241
3092.5096029081633	240
3092.585194848974	239
3092.82539464442	238
3092.879662353717	239
3092.905711722553	240
3093.0968308799893	241
3093.1304602173304	240
3093.336367782331	239
3093.3772554302845	238
3093.38346041992	237
3093.4304262800597	236
3093.513001930037	235
3093.553393999651	236
3093.625843371209	237
3093.6263362830964	236
3093.631689638312	235
3093.7423120700264	234
3094.066861109464	235
3094.374531229079	236
3094.46534635785	235
3095.164475882996	234
3095.2861461973034	235
3095.3015685196824	236
3095.4095858248415	237
3095.410286201947	236
3095.430209044912	237
3095.487597464693	238
3095.633334443734	239
3095.8791141611055	238
3095.895311107715	239
3095.922017682181	238
3095.9647663681453	237
3096.2303642246784	238
3096.2362245661375	239
3096.531291987421	240
3096.641033710953	239
3096.679896197757	240
3096.8350534171777	239
3097.066042070167	238
3097.177518917459	239
3097.548545844569	238
3097.606591069627	237
3097.679971823876	236
3097.7557945152234	235
3097.768572246575	234
3098.1274622487026	233
3098.181322643578	232
3098.3853333635325	231
3098.495114031888	230
3099.1581089302877	231
3099.210073985208	232
3099.23253738779	233
3099.387745402351	232
3099.5672669924115	231
3099.640472137921	230
3099.729949898098	229
3099.8079573482364	228
3099.906489368392	229
3099.940882496557	230
3100.088184845748	229
3100.209461421563	230
3100.245294597501	229
3100.6460602469215	230
3101.0250952563783	229
3101.577204065761	230
3101.7427864523133	231
3102.1467112786163	232
3102.4111438788436	233
3102.444959232431	234
3102.4654931095442	235
3102.475167673374	236
3102.525511325632	235
3102.7300520895665	236
3102.8852779938065	237
3102.9082847051086	236
3102.9656465962034	235
3103.6102866772753	236
3103.7600853884	235
3103.853085803827	236
3104.205850127626	237
3104.2237926794214	236
3104.317561364979	235
3104.3294842075293	236
3104.637783782053	237
3104.7570324485387	238
3104.7916915126893	239
3104.994737831287	238
3105.022657595136	237
3105.037639770481	238
3105.176572349533	239
3105.238603370233	238
3105.432942938211	239
3105.4559243949566	238
3105.719144239914	239
3105.801260224358	240
3106.108050083835	239
3106.267826748693	240
3106.403728865443	239
3106.629646178697	238
3106.6584148113707	237
3106.7306919599855	238
3107.208528007203	239
3107.329262409474	238
3107.4021716672387	239
3107.4421834288723	238
3107.5207293454673	239
3107.704743514608	240
3107.8123038282442	239
3107.946655146996	238
3107.961207840325	237
3108.046487892079	238
3108.2681313455273	239
3108.397481019535	240
3108.464176704419	239
3108.5235272819173	238
3108.646490589611	239
3108.8542118521623	238
3108.868305524334	237
3108.89636719694	238
3108.985359887395	239
3109.0114278687356	238
3109.197205854896	239
3109.2997932759176	240
3109.321295078659	241
3109.379754184321	242
3109.5519061801274	241
3109.6097244870743	242
3109.6503476783187	241
3109.6638131948116	240
3109.8232410847204	241
3110.035123420353	240
3110.1097562355235	239
3110.203380192748	238
3110.3297900245334	239
3110.4556215087646	240
3110.90734549592	239
3110.959577489729	240
3110.967893120794	241
3111.0473812179453	240
3111.083718480226	239
3111.284371408685	238
3111.668677787734	237
3111.860179194393	238
3111.8834883793797	239
3112.06056053764	240
3112.0649108497614	241
3112.087936663323	242
3112.7628498963	243
3112.8005067853273	244
3112.842261005145	245
3112.8559136363015	244
3112.9214923170543	245
3112.997172637384	244
3113.139984665693	243
3113.158255149371	242
3113.273028778661	243
3113.5132235353267	244
3113.5974987461373	245
3113.8228675836463	244
3114.1941330557397	243
3114.2771397625215	244
3114.5949838482893	243
3114.66989853551	244
3114.6942777743693	245
3114.8510711736776	246
3114.86401949338	245
3114.9074477533313	244
3115.080057867831	245
3115.1240461275297	246
3115.205945626964	247
3115.2582190590615	248
3115.5764416180723	247
3115.6121381474472	246
3115.861545803198	245
3116.078670331421	246
3116.3268946481976	245
3116.3667812278286	246
3116.468522344557	247
3116.6646879752016	246
3116.706334093968	247
3116.988220392879	248
3117.3001756965014	249
3117.3252824470196	248
3117.3413395037323	247
3117.465684376979	246
3117.48828399335	245
3117.4908372308787	246
3117.506736105539	245
3117.5355523374214	246
3117.5877873442646	247
3118.0183903451803	246
3118.0237409150272	247
3118.1351652710364	246
3118.4279485691804	247
3118.5938694409383	248
3118.625367251402	249
3118.6456835133195	250
3118.656342338717	249
3118.800800032827	250
3118.872545285835	251
3118.8947153216286	250
3119.208839947467	249
3119.422049932672	250
3119.4683343045376	249
3119.477434083521	250
3119.6845013538405	249
3119.7493796371505	248
3120.0659059709624	249
3120.1790483196673	250
3120.233200614007	251
3120.4367162467047	252
3120.4817565794015	251
3120.5216344847067	252
3120.7450076507507	253
3121.0664745977665	252
3121.1046479000265	251
3121.267981713386	252
3121.3034723552373	253
3121.3700785061496	252
3121.390564369769	253
3121.456666501264	252
3121.555369248976	253
3121.5913592655784	254
3121.6989796458515	253
3122.0315260693774	254
3122.09981932712	255
3122.2127021205188	254
3122.4637107595254	255
3122.5228374297667	254
3122.563913144273	255
3122.615477023444	256
3122.656139137116	257
3122.8619544274457	258
3122.9570976391487	259
3123.1606111260194	260
3123.1693436944447	259
3123.1746175043977	258
3123.2655933636474	257
3123.3653693335054	258
3123.5948491375293	259
3123.75130929496	260
3123.837211369531	259
3124.3547208477885	258
3124.374862290148	259
